E05005687,6,0,21
E05005688,6,0,29
E05005689,6,0,28
E05005690,6,0,9
E05005691,6,0,38
E05005692,6,0,14
E05005693,6,0,17
E05005694,6,0,35
E05005695,6,0,15
E05005696,6,0,14
E05005697,6,0,23
E05005698,6,0,36
E05005699,6,0,22
E05005700,6,0,14
E05005701,6,0,57
E05005702,6,0,65
E05005703,6,0,48
E05005704,6,0,28
E05005705,6,0,13
E05005706,6,0,22
E05005707,6,0,45
E05005708,6,0,17
E05005709,6,0,34
E05005710,6,0,36
E05005711,6,0,31
E05005712,6,0,27
E05005713,6,0,15
E05005714,6,0,6
E05005715,6,0,21
E05005716,6,0,16
E05005717,6,0,7
E05005718,6,0,45
E05005719,6,0,24
E05005720,6,0,15
E05005926,6,0,21
E05005927,6,0,13
E05005928,6,0,24
E05005929,6,0,45
E05005930,6,0,9
E05005931,6,0,11
E05005932,6,0,41
E05005933,6,0,25
E05005934,6,0,54
E05005935,6,0,23
E05005936,6,0,7
E05005937,6,0,23
E05005938,6,0,18
E05005939,6,0,16
E05005940,6,0,21
E05005941,6,0,62
E05005942,6,0,36
E05005943,6,0,9
E05005944,6,0,18
E05005945,6,0,9
E05005946,6,0,8
E05005947,6,0,6
E05005948,6,0,34
E05005949,6,0,11
E05005950,6,0,9
E05005951,6,0,13
E05005952,6,0,43
E05005953,6,0,7
E05005954,6,0,31
E05005955,6,0,25
E05005956,6,0,27
E05005957,6,0,7
E05005958,6,0,8
E05005959,6,0,3
E05005960,6,0,10
E05005961,6,0,4
E05005962,6,0,19
E05005963,6,0,17
E05005964,6,0,10
E05005965,6,0,6
E05005966,6,0,17
E05005967,6,0,14
E05005968,6,0,22
E05005969,6,0,28
E05005970,6,0,24
E05005971,6,0,8
E05005972,6,0,9
E05005973,6,0,13
E05005974,6,0,43
E05005975,6,0,5
E05005976,6,0,35
E05005977,6,0,36
E05005978,6,0,41
E05005979,6,0,57
E05005980,6,0,58
E05005981,6,0,21
E05005982,6,0,40
E05005983,6,0,12
E05005984,6,0,20
E05005985,6,0,16
E05005986,6,0,10
E05005987,6,0,79
E05005988,6,0,44
E05005989,6,0,27
E05008549,6,0,36
E05005991,6,0,40
E05005992,6,0,43
E05005993,6,0,24
E05005994,6,0,46
E05005995,6,0,21
E05005996,6,0,42
E05008550,6,0,12
E05005998,6,0,43
E05005999,6,0,58
E05006000,6,0,32
E05006001,6,0,30
E05006002,6,0,13
E05006003,6,0,48
E05008824,6,0,155
E05008825,6,0,65
E05008826,6,0,26
E05008827,6,0,61
E05008828,6,0,228
E05008829,6,0,120
E05008830,6,0,57
E05008831,6,0,41
E05008832,6,0,47
E05008833,6,0,35
E05008834,6,0,58
E05008835,6,0,33
E05008836,6,0,59
E05008837,6,0,68
E05008838,6,0,23
E05008839,6,0,68
E05008840,6,0,24
E05008841,6,0,31
E05008842,6,0,54
E05008843,6,0,45
E05008844,6,0,43
E05008845,6,0,66
E05008846,6,0,54
E05008847,6,0,62
E05008848,6,0,87
E05008849,6,0,54
E05008850,6,0,36
E05008851,6,0,39
E05008852,6,0,94
E05008853,6,0,48
E05008854,6,0,39
E05008855,6,0,25
E05008856,6,0,27
E05006027,6,0,13
E05006028,6,0,10
E05006029,6,0,28
E05006030,6,0,29
E05006031,6,0,30
E05006032,6,0,26
E05006033,6,0,19
E05006034,6,0,12
E05006035,6,0,29
E05006036,6,0,21
E05006037,6,0,21
E05006038,6,0,6
E05006039,6,0,24
E05006040,6,0,23
E05006041,6,0,12
E05006042,6,0,9
E05006043,6,0,5
E05006044,6,0,28
E05006045,6,0,7
E05006046,6,0,15
E05006047,6,0,7
E05006048,6,0,11
E05006049,6,0,9
E05006050,6,0,38
E05006051,6,0,23
E05006052,6,0,17
E05006053,6,0,9
E05008595,6,0,40
E05006055,6,0,66
E05006056,6,0,53
E05006057,6,0,25
E05006058,6,0,28
E05008596,6,0,12
E05006060,6,0,71
E05006061,6,0,30
E05006062,6,0,11
E05008597,6,0,31
E05006064,6,0,23
E05006065,6,0,23
E05006066,6,0,12
E05008598,6,0,53
E05006068,6,0,7
E05006069,6,0,23
E05006362,6,0,53
E05006363,6,0,65
E05006364,6,0,44
E05006365,6,0,79
E05006366,6,0,21
E05006367,6,0,54
E05006368,6,0,51
E05006369,6,0,57
E05006370,6,0,48
E05006371,6,0,109
E05006372,6,0,125
E05006373,6,0,108
E05006374,6,0,106
E05006375,6,0,17
E05006376,6,0,58
E05006377,6,0,20
E05006378,6,0,13
E05006379,6,0,38
E05006380,6,0,17
E05006381,6,0,22
E05006382,6,0,110
E05006383,6,0,85
E05006384,6,0,61
E05006385,6,0,85
E05006386,6,0,11
E05006387,6,0,66
E05006388,6,0,13
E05006389,6,0,18
E05006390,6,0,34
E05006391,6,0,20
E05006392,6,0,20
E05006393,6,0,32
E05006394,6,0,25
E05006395,6,0,28
E05006396,6,0,40
E05006397,6,0,61
E05006398,6,0,78
E05006399,6,0,55
E05006400,6,0,55
E05006401,6,0,68
E05006402,6,0,14
E05006403,6,0,18
E05006404,6,0,34
E05006405,6,0,30
E05006406,6,0,49
E05006407,6,0,42
E05006408,6,0,44
E05006409,6,0,21
E05006410,6,0,31
E05006411,6,0,52
E05006412,6,0,57
E05006413,6,0,29
E05006414,6,0,66
E05006415,6,0,38
E05006416,6,0,35
E05006417,6,0,38
E05006418,6,0,40
E05006419,6,0,33
E05006420,6,0,49
E05006421,6,0,49
E05006422,6,0,12
E05006423,6,0,17
E05006424,6,0,70
E05006425,6,0,15
E05006426,6,0,70
E05006427,6,0,53
E05006428,6,0,54
E05006429,6,0,52
E05006430,6,0,55
E05006431,6,0,26
E05006432,6,0,49
E05006433,6,0,16
E05006434,6,0,43
E05006435,6,0,59
E05006436,6,0,20
E05006437,6,0,50
E05006438,6,0,64
E05006439,6,0,20
E05006440,6,0,37
E05006441,6,0,46
E05006442,6,0,35
E05006443,6,0,11
E05006444,6,0,50
E05008857,6,0,16
E05008858,6,0,24
E05008859,6,0,28
E05008860,6,0,46
E05008861,6,0,27
E05008862,6,0,31
E05008863,6,0,17
E05008864,6,0,31
E05008865,6,0,30
E05008866,6,0,29
E05008867,6,0,17
E05008868,6,0,33
E05008869,6,0,41
E05008870,6,0,16
E05008871,6,0,17
E05008872,6,0,24
E05008873,6,0,30
E05008874,6,0,30
E05008875,6,0,18
E05008876,6,0,25
E05008877,6,0,29
E05008878,6,0,40
E05008879,6,0,20
E05008880,6,0,20
E05008881,6,0,29
E05008882,6,0,37
E05008883,6,0,33
E05008884,6,0,18
E05008885,6,0,34
E05008886,6,0,28
E05008887,6,0,34
E05008888,6,0,25
E05008889,6,0,27
E05008890,6,0,32
E05008891,6,0,20
E05008892,6,0,35
E05006464,6,0,33
E05006465,6,0,38
E05006466,6,0,63
E05006467,6,0,47
E05006468,6,0,52
E05006469,6,0,34
E05006470,6,0,53
E05006471,6,0,17
E05006472,6,0,38
E05006473,6,0,34
E05006474,6,0,37
E05006475,6,0,44
E05006476,6,0,37
E05006477,6,0,84
E05006478,6,0,53
E05006479,6,0,54
E05006480,6,0,12
E05006481,6,0,71
E05006482,6,0,64
E05006483,6,0,16
E05006484,6,0,17
E05006485,6,0,19
E05006486,6,0,15
E05006487,6,0,9
E05006488,6,0,14
E05006489,6,0,28
E05006490,6,0,19
E05006491,6,0,37
E05006492,6,0,15
E05006493,6,0,56
E05006494,6,0,14
E05006495,6,0,16
E05006496,6,0,33
E05006497,6,0,15
E05006498,6,0,6
E05006499,6,0,28
E05006500,6,0,35
E05006501,6,0,38
E05006502,6,0,24
E05006503,6,0,17
E05006504,6,0,18
E05006505,6,0,25
E05006506,6,0,9
E05006507,6,0,15
E05006508,6,0,33
E05006509,6,0,9
E05006510,6,0,10
E05006511,6,0,12
E05006512,6,0,9
E05006513,6,0,43
E05006514,6,0,49
E05006515,6,0,23
E05006516,6,0,10
E05001842,6,0,77
E05001843,6,0,22
E05001844,6,0,85
E05001845,6,0,8
E05001846,6,0,31
E05001847,6,0,67
E05001848,6,0,21
E05001849,6,0,21
E05001850,6,0,41
E05001851,6,0,30
E05001852,6,0,23
E05001853,6,0,21
E05001854,6,0,14
E05001855,6,0,13
E05001856,6,0,26
E05001857,6,0,24
E05001858,6,0,15
E05001859,6,0,23
E05001860,6,0,25
E05001861,6,0,20
E05001862,6,0,80
E05001863,6,0,45
E05001864,6,0,58
E05001865,6,0,21
E05001866,6,0,28
E05001867,6,0,18
E05001868,6,0,20
E05001869,6,0,22
E05001870,6,0,21
E05001871,6,0,36
E05001872,6,0,68
E05001873,6,0,127
E05001874,6,0,40
E05001875,6,0,12
E05001876,6,0,25
E05001877,6,0,94
E05001878,6,0,102
E05001879,6,0,11
E05001880,6,0,16
E05001881,6,0,18
E05008136,6,0,36
E05008137,6,0,21
E05008138,6,0,21
E05008139,6,0,45
E05008140,6,0,28
E05008141,6,0,119
E05008142,6,0,78
E05008143,6,0,42
E05008144,6,0,56
E05008145,6,0,42
E05008146,6,0,40
E05008147,6,0,40
E05008148,6,0,21
E05008149,6,0,31
E05008150,6,0,42
E05008151,6,0,27
E05008152,6,0,20
E05008153,6,0,61
E05008154,6,0,38
E05008155,6,0,54
E05008156,6,0,21
E05008157,6,0,37
E05008158,6,0,18
E05008159,6,0,33
E05008160,6,0,51
E05008161,6,0,29
E05008162,6,0,23
E05008163,6,0,35
E05008164,6,0,30
E05008165,6,0,31
E05008166,6,0,31
E05008167,6,0,31
E05008168,6,0,40
E05008169,6,0,25
E05008170,6,0,40
E05008171,6,0,34
E05008172,6,0,46
E05008173,6,0,52
E05008174,6,0,31
E05008175,6,0,66
E05008176,6,0,55
E05008177,6,0,38
E05008178,6,0,41
E05008179,6,0,27
E05008180,6,0,70
E05008181,6,0,38
E05008182,6,0,33
E05008183,6,0,34
E05008184,6,0,38
E05008185,6,0,56
E05008186,6,0,20
E05008187,6,0,27
E05008188,6,0,29
E05008189,6,0,28
E05008190,6,0,52
E05008191,6,0,34
E05008192,6,0,30
E05008193,6,0,48
E05008194,6,0,70
E05008195,6,0,59
E05008196,6,0,36
E05008197,6,0,29
E05008198,6,0,20
E05008714,6,0,74
E05008715,6,0,168
E05008716,6,0,68
E05008717,6,0,125
E05008718,6,0,31
E05008719,6,0,46
E05008720,6,0,78
E05008721,6,0,56
E05008722,6,0,55
E05008723,6,0,42
E05008724,6,0,43
E05008725,6,0,38
E05008726,6,0,42
E05008727,6,0,83
E05008728,6,0,72
E05008729,6,0,70
E05008730,6,0,44
E05008731,6,0,59
E05008732,6,0,88
E05008733,6,0,81
E05008734,6,0,54
E05008735,6,0,78
E05008736,6,0,42
E05008737,6,0,72
E05008738,6,0,28
E05008739,6,0,36
E05008740,6,0,33
E05008741,6,0,56
E05008742,6,0,33
E05008743,6,0,36
E05008744,6,0,50
E05008745,6,0,90
E05008746,6,0,66
E05008747,6,0,43
E05008748,6,0,76
E05008749,6,0,46
E05008750,6,0,48
E05001882,6,0,19
E05001883,6,0,25
E05001884,6,0,56
E05001885,6,0,11
E05001886,6,0,35
E05001887,6,0,30
E05001888,6,0,77
E05001889,6,0,45
E05001890,6,0,19
E05001891,6,0,15
E05001892,6,0,19
E05001893,6,0,20
E05001894,6,0,86
E05001895,6,0,29
E05001896,6,0,26
E05001897,6,0,10
E05001898,6,0,58
E05001899,6,0,24
E05001900,6,0,52
E05001901,6,0,46
E05001902,6,0,34
E05001903,6,0,16
E05001904,6,0,18
E05001905,6,0,16
E05001906,6,0,28
E05001907,6,0,26
E05001908,6,0,43
E05001909,6,0,46
E05001910,6,0,16
E05001911,6,0,97
E05001912,6,0,39
E05001913,6,0,46
E05001914,6,0,49
E05006902,6,0,40
E05006903,6,0,39
E05006904,6,0,46
E05006905,6,0,49
E05006906,6,0,50
E05006907,6,0,46
E05006908,6,0,31
E05006909,6,0,35
E05006910,6,0,34
E05006911,6,0,33
E05006912,6,0,56
E05006913,6,0,35
E05006914,6,0,40
E05006915,6,0,48
E05006916,6,0,61
E05006917,6,0,19
E05006918,6,0,36
E05006919,6,0,12
E05006920,6,0,42
E05006921,6,0,25
E05006922,6,0,37
E05006923,6,0,21
E05006924,6,0,16
E05006925,6,0,42
E05006926,6,0,34
E05006927,6,0,66
E05006928,6,0,29
E05006929,6,0,17
E05006930,6,0,57
E05006931,6,0,49
E05006932,6,0,36
E05006933,6,0,43
E05006934,6,0,33
E05006935,6,0,16
E05006936,6,0,74
E05006937,6,0,14
E05006938,6,0,18
E05006939,6,0,32
E05006940,6,0,28
E05006941,6,0,28
E05006942,6,0,17
E05006943,6,0,28
E05006944,6,0,19
E05006945,6,0,29
E05006946,6,0,40
E05006947,6,0,37
E05006948,6,0,5
E05006949,6,0,36
E05006950,6,0,28
E05006951,6,0,16
E05006952,6,0,17
E05006953,6,0,9
E05006954,6,0,25
E05006955,6,0,5
E05006956,6,0,6
E05006957,6,0,18
E05006958,6,0,25
E05006959,6,0,14
E05006960,6,0,9
E05006961,6,0,28
E05006962,6,0,37
E05006963,6,0,16
E05006964,6,0,39
E05006965,6,0,61
E05006966,6,0,42
E05006967,6,0,46
E05006968,6,0,42
E05006969,6,0,41
E05006970,6,0,26
E05006971,6,0,37
E05006972,6,0,35
E05006973,6,0,48
E05006974,6,0,34
E05006975,6,0,43
E05006976,6,0,23
E05006977,6,0,68
E05006978,6,0,26
E05006979,6,0,30
E05006980,6,0,29
E05006981,6,0,36
E05006982,6,0,28
E05006983,6,0,32
E05006984,6,0,39
E05006985,6,0,46
E05006986,6,0,37
E05006987,6,0,68
E05006988,6,0,24
E05006989,6,0,36
E05006990,6,0,26
E05006991,6,0,26
E05006992,6,0,30
E05006993,6,0,21
E05006994,6,0,23
E05006995,6,0,41
E05006996,6,0,28
E05006997,6,0,33
E05006998,6,0,12
E05006999,6,0,28
E05007000,6,0,34
E05007001,6,0,15
E05007002,6,0,25
E05007003,6,0,22
E05007004,6,0,12
E05007005,6,0,12
E05007006,6,0,13
E05007007,6,0,45
E05007008,6,0,14
E05007009,6,0,34
E05007010,6,0,41
E05007011,6,0,22
E05007012,6,0,24
E05007013,6,0,33
E05007014,6,0,31
E05007015,6,0,9
E05007016,6,0,12
E05007017,6,0,45
E05007018,6,0,51
E05007019,6,0,34
E05007020,6,0,62
E05007021,6,0,53
E05007022,6,0,20
E05007023,6,0,49
E05007024,6,0,45
E05007025,6,0,49
E05007026,6,0,66
E05007027,6,0,38
E05007028,6,0,27
E05007029,6,0,15
E05007030,6,0,25
E05007031,6,0,28
E05007032,6,0,23
E05007033,6,0,13
E05007034,6,0,41
E05007035,6,0,30
E05007036,6,0,29
E05007037,6,0,44
E05007038,6,0,47
E05007039,6,0,8
E05007040,6,0,12
E05007041,6,0,39
E05007042,6,0,8
E05007043,6,0,32
E05007044,6,0,11
E05007045,6,0,55
E05007046,6,0,37
E05007047,6,0,10
E05007048,6,0,21
E05007049,6,0,43
E05007050,6,0,36
E05007051,6,0,57
E05007052,6,0,37
E05007053,6,0,47
E05007054,6,0,20
E05007055,6,0,11
E05007056,6,0,48
E05007057,6,0,12
E05007058,6,0,11
E05007059,6,0,7
E05007060,6,0,52
E05007061,6,0,42
E05007062,6,0,70
E05007063,6,0,40
E05007064,6,0,7
E05007065,6,0,29
E05007066,6,0,43
E05007067,6,0,43
E05007068,6,0,40
E05007069,6,0,33
E05007070,6,0,35
E05007071,6,0,36
E05007072,6,0,41
E05007073,6,0,49
E05007074,6,0,37
E05007075,6,0,54
E05007457,6,0,37
E05007458,6,0,25
E05007459,6,0,12
E05007460,6,0,30
E05007461,6,0,13
E05007462,6,0,18
E05007463,6,0,19
E05007464,6,0,18
E05007465,6,0,19
E05007466,6,0,17
E05007467,6,0,26
E05007468,6,0,22
E05007469,6,0,17
E05007470,6,0,11
E05007471,6,0,21
E05007472,6,0,16
E05007473,6,0,17
E05007474,6,0,85
E05007475,6,0,43
E05007476,6,0,54
E05007477,6,0,57
E05007478,6,0,52
E05007479,6,0,23
E05007480,6,0,37
E05007481,6,0,53
E05007482,6,0,55
E05007483,6,0,64
E05007484,6,0,39
E05007485,6,0,65
E05007486,6,0,48
E05007487,6,0,47
E05007488,6,0,43
E05007489,6,0,64
E05007490,6,0,55
E05007491,6,0,35
E05007492,6,0,8
E05007493,6,0,49
E05007494,6,0,32
E05007495,6,0,37
E05007496,6,0,20
E05007497,6,0,37
E05007498,6,0,41
E05007499,6,0,32
E05007500,6,0,25
E05007501,6,0,23
E05007502,6,0,24
E05007503,6,0,18
E05007504,6,0,4
E05007505,6,0,40
E05007506,6,0,52
E05007507,6,0,28
E05007508,6,0,28
E05007509,6,0,9
E05007510,6,0,11
E05008585,6,0,40
E05007512,6,0,9
E05007944,6,0,14
E05008586,6,0,59
E05007515,6,0,12
E05007945,6,0,15
E05007517,6,0,5
E05008587,6,0,8
E05007519,6,0,10
E05007520,6,0,28
E05007947,6,0,20
E05008588,6,0,36
E05007949,6,0,22
E05007524,6,0,9
E05007525,6,0,7
E05007526,6,0,10
E05007527,6,0,11
E05007528,6,0,25
E05008589,6,0,17
E05007530,6,0,23
E05007531,6,0,11
E05007532,6,0,41
E05008590,6,0,69
E05007534,6,0,52
E05007535,6,0,36
E05007536,6,0,34
E05007951,6,0,20
E05008591,6,0,8
E05008592,6,0,14
E05008593,6,0,8
E05008594,6,0,42
E05007542,6,0,58
E05007543,6,0,16
E05007544,6,0,106
E05007545,6,0,45
E05007546,6,0,40
E05007547,6,0,41
E05007548,6,0,26
E05007549,6,0,12
E05007550,6,0,9
E05007551,6,0,45
E05007552,6,0,63
E05007553,6,0,57
E05007554,6,0,16
E05007555,6,0,49
E05007556,6,0,20
E05007557,6,0,77
E05007558,6,0,72
E05007559,6,0,76
E05007560,6,0,65
E05007561,6,0,91
E05001178,6,0,247
E05001179,6,0,285
E05001180,6,0,241
E05001181,6,0,199
E05001182,6,0,247
E05001183,6,0,280
E05001184,6,0,250
E05001185,6,0,224
E05001186,6,0,207
E05001187,6,0,174
E05001188,6,0,236
E05001189,6,0,179
E05001190,6,0,199
E05001191,6,0,260
E05001192,6,0,208
E05001193,6,0,303
E05001194,6,0,261
E05001195,6,0,268
E05001196,6,0,242
E05001197,6,0,325
E05001198,6,0,304
E05001199,6,0,178
E05001200,6,0,223
E05001201,6,0,205
E05001202,6,0,256
E05001203,6,0,203
E05001204,6,0,190
E05001205,6,0,310
E05001206,6,0,267
E05001207,6,0,232
E05001208,6,0,225
E05001209,6,0,222
E05001210,6,0,265
E05001211,6,0,122
E05001212,6,0,144
E05001213,6,0,141
E05001214,6,0,152
E05001215,6,0,180
E05001216,6,0,190
E05001217,6,0,282
E05001218,6,0,116
E05001219,6,0,145
E05001220,6,0,123
E05001221,6,0,95
E05001222,6,0,143
E05001223,6,0,182
E05001224,6,0,134
E05001225,6,0,153
E05001226,6,0,171
E05001227,6,0,162
E05001228,6,0,191
E05001229,6,0,128
E05001230,6,0,155
E05001231,6,0,96
E05001232,6,0,131
E05001233,6,0,136
E05001234,6,0,134
E05001235,6,0,128
E05001236,6,0,116
E05001237,6,0,105
E05001238,6,0,121
E05001239,6,0,94
E05001240,6,0,106
E05001241,6,0,78
E05001242,6,0,88
E05001243,6,0,74
E05001244,6,0,94
E05001245,6,0,89
E05001246,6,0,79
E05001247,6,0,70
E05001248,6,0,88
E05001249,6,0,89
E05001250,6,0,109
E05001251,6,0,79
E05001252,6,0,68
E05001253,6,0,83
E05001254,6,0,112
E05001255,6,0,98
E05001256,6,0,72
E05001257,6,0,87
E05001258,6,0,126
E05001259,6,0,104
E05001260,6,0,136
E05001261,6,0,106
E05001262,6,0,97
E05001263,6,0,111
E05001264,6,0,87
E05001265,6,0,104
E05001266,6,0,92
E05001267,6,0,74
E05001268,6,0,90
E05001269,6,0,113
E05001270,6,0,116
E05001271,6,0,93
E05001272,6,0,98
E05001273,6,0,108
E05001274,6,0,78
E05001275,6,0,84
E05001276,6,0,101
E05001277,6,0,130
E05001278,6,0,152
E05001279,6,0,89
E05001280,6,0,84
E05001281,6,0,97
E05001282,6,0,92
E05001283,6,0,109
E05001284,6,0,77
E05001285,6,0,80
E05001286,6,0,84
E05001287,6,0,75
E05001288,6,0,43
E05001289,6,0,86
E05001290,6,0,107
E05001291,6,0,46
E05001292,6,0,100
E05001293,6,0,65
E05001294,6,0,73
E05001295,6,0,60
E05001296,6,0,57
E05001297,6,0,65
E05001298,6,0,86
E05001299,6,0,69
E05001300,6,0,87
E05001301,6,0,76
E05001302,6,0,84
E05001303,6,0,93
E05001304,6,0,120
E05001305,6,0,101
E05001306,6,0,83
E05001307,6,0,96
E05001308,6,0,84
E05001309,6,0,98
E05001310,6,0,59
E05001311,6,0,97
E05001312,6,0,66
E05001313,6,0,81
E05001314,6,0,100
E05001315,6,0,91
E05001316,6,0,156
E05001317,6,0,72
E05001318,6,0,74
E05001319,6,0,92
E05001320,6,0,122
E05001321,6,0,69
E05001322,6,0,95
E05001323,6,0,96
E05001324,6,0,88
E05001325,6,0,122
E05001326,6,0,114
E05001327,6,0,109
E05001328,6,0,89
E05001329,6,0,112
E05001330,6,0,156
E05001331,6,0,83
E05001332,6,0,102
E05001333,6,0,145
E05001334,6,0,99
E05001335,6,0,165
E05001336,6,0,101
E05001337,6,0,91
E05001338,6,0,87
E05001339,6,0,70
E05001340,6,0,73
E05007823,6,0,36
E05007824,6,0,23
E05007825,6,0,31
E05007826,6,0,38
E05007827,6,0,33
E05007828,6,0,24
E05007829,6,0,13
E05007830,6,0,29
E05007831,6,0,25
E05007832,6,0,8
E05007833,6,0,33
E05007834,6,0,39
E05007835,6,0,39
E05007836,6,0,54
E05007837,6,0,27
E05007838,6,0,18
E05007839,6,0,11
E05007840,6,0,15
E05007841,6,0,13
E05007842,6,0,36
E05007843,6,0,33
E05007844,6,0,12
E05007845,6,0,14
E05007846,6,0,14
E05007847,6,0,10
E05007848,6,0,32
E05007849,6,0,47
E05007850,6,0,33
E05007851,6,0,10
E05007852,6,0,30
E05007853,6,0,11
E05007854,6,0,41
E05007855,6,0,14
E05007856,6,0,8
E05007857,6,0,13
E05007858,6,0,43
E05007859,6,0,26
E05007860,6,0,29
E05007861,6,0,5
E05007862,6,0,8
E05007863,6,0,23
E05007864,6,0,25
E05007865,6,0,16
E05007866,6,0,35
E05007867,6,0,6
E05007868,6,0,49
E05007869,6,0,39
E05007870,6,0,45
E05007871,6,0,62
E05007872,6,0,60
E05007873,6,0,40
E05007874,6,0,66
E05007875,6,0,49
E05007876,6,0,43
E05007877,6,0,39
E05007878,6,0,27
E05007879,6,0,53
E05007880,6,0,63
E05007881,6,0,44
E05007882,6,0,60
E05007883,6,0,89
E05007884,6,0,72
E05007885,6,0,29
E05007886,6,0,79
E05007887,6,0,58
E05007888,6,0,60
E05007889,6,0,92
E05007890,6,0,23
E05007891,6,0,51
E05007892,6,0,32
E05007893,6,0,22
E05007894,6,0,57
E05007895,6,0,14
E05007896,6,0,58
E05007897,6,0,10
E05007898,6,0,8
E05007899,6,0,17
E05007900,6,0,30
E05007901,6,0,11
E05007902,6,0,13
E05007903,6,0,22
E05007904,6,0,29
E05007905,6,0,26
E05007906,6,0,45
E05007907,6,0,40
E05007908,6,0,13
E05007909,6,0,10
E05007910,6,0,49
E05007911,6,0,35
E05007912,6,0,17
E05007913,6,0,12
E05007914,6,0,24
E05007915,6,0,14
E05007916,6,0,11
E05007917,6,0,30
E05007918,6,0,31
E05007919,6,0,24
E05007920,6,0,25
E05007921,6,0,18
E05007922,6,0,50
E05007923,6,0,20
E05007924,6,0,13
E05007925,6,0,13
E05007926,6,0,18
E05007927,6,0,51
E05007928,6,0,41
E05007929,6,0,47
E05007930,6,0,19
E05007931,6,0,74
E05007932,6,0,19
E05007933,6,0,44
E05007934,6,0,78
E05007935,6,0,41
E05007936,6,0,54
E05007937,6,0,55
E05007938,6,0,57
E05007939,6,0,35
E05007940,6,0,16
E05007941,6,0,78
E05007942,6,0,14
E05007943,6,0,45
E05008751,6,0,51
E05008752,6,0,33
E05008753,6,0,70
E05008754,6,0,92
E05008755,6,0,34
E05008756,6,0,62
E05008757,6,0,21
E05008758,6,0,34
E05008759,6,0,81
E05008760,6,0,47
E05008761,6,0,121
E05008762,6,0,20
E05008763,6,0,50
E05008764,6,0,29
E05008765,6,0,23
E05008766,6,0,34
E05008767,6,0,35
E05008768,6,0,90
E05008769,6,0,74
E05008770,6,0,25
E05008771,6,0,47
E05008772,6,0,87
E05008773,6,0,23
E05008774,6,0,23
E05008775,6,0,19
E05008776,6,0,25
E05008777,6,0,17
E05008778,6,0,55
E05008779,6,0,103
E05008780,6,0,27
E05008781,6,0,29
E05008782,6,0,52
E05008783,6,0,59
E05008784,6,0,53
E05008785,6,0,69
E05008786,6,0,38
E05008787,6,0,50
E05008788,6,0,31
E05008789,6,0,51
E05008790,6,0,53
E05008791,6,0,18
E05008792,6,0,70
E05008793,6,0,10
E05008794,6,0,17
E05008795,6,0,42
E05008796,6,0,86
E05008797,6,0,57
E05008798,6,0,83
E05008799,6,0,26
E05008800,6,0,46
E05008801,6,0,37
E05008802,6,0,74
E05008803,6,0,55
E05008804,6,0,33
E05008805,6,0,84
E05008806,6,0,38
E05008807,6,0,38
E05008808,6,0,17
E05002193,6,0,66
E05002194,6,0,134
E05002195,6,0,41
E05002196,6,0,120
E05002197,6,0,61
E05002198,6,0,93
E05002199,6,0,111
E05002200,6,0,127
E05002201,6,0,41
E05002202,6,0,114
E05002203,6,0,96
E05002204,6,0,50
E05002205,6,0,79
E05002206,6,0,108
E05002207,6,0,97
E05002208,6,0,169
E05002209,6,0,70
E05002210,6,0,54
E05002211,6,0,84
E05002169,6,0,18
E05002170,6,0,95
E05002171,6,0,27
E05002172,6,0,96
E05002173,6,0,98
E05002174,6,0,90
E05002175,6,0,40
E05002176,6,0,114
E05002177,6,0,42
E05002178,6,0,22
E05002179,6,0,45
E05002180,6,0,22
E05002181,6,0,94
E05002182,6,0,54
E05002183,6,0,88
E05002184,6,0,71
E05002185,6,0,73
E05002186,6,0,82
E05002187,6,0,70
E05002188,6,0,16
E05002189,6,0,43
E05002190,6,0,56
E05002191,6,0,43
E05002192,6,0,56
E05002212,6,0,55
E05002213,6,0,85
E05002214,6,0,94
E05002215,6,0,59
E05002216,6,0,135
E05002217,6,0,88
E05002218,6,0,185
E05002219,6,0,81
E05002220,6,0,71
E05002221,6,0,128
E05002222,6,0,114
E05002223,6,0,56
E05002224,6,0,56
E05002225,6,0,151
E05002226,6,0,153
E05002227,6,0,58
E05002228,6,0,68
E05002229,6,0,59
E05002230,6,0,59
E05002231,6,0,60
E05002232,6,0,45
E05002233,6,0,36
E05002234,6,0,52
E05002235,6,0,126
E05002236,6,0,57
E05002237,6,0,25
E05002238,6,0,37
E05002239,6,0,89
E05002240,6,0,28
E05002241,6,0,39
E05002242,6,0,48
E05002243,6,0,52
E05002244,6,0,37
E05002245,6,0,36
E05002246,6,0,36
E05002247,6,0,44
E05002248,6,0,81
E05002702,6,0,94
E05002703,6,0,90
E05002704,6,0,34
E05002705,6,0,118
E05002706,6,0,117
E05002707,6,0,90
E05002708,6,0,108
E05002709,6,0,39
E05002710,6,0,22
E05002711,6,0,65
E05002712,6,0,91
E05002713,6,0,106
E05002714,6,0,58
E05002715,6,0,88
E05002716,6,0,46
E05002717,6,0,46
E05002718,6,0,131
E05002719,6,0,40
E05002720,6,0,60
E05002721,6,0,40
E05002722,6,0,56
E05002723,6,0,35
E05002724,6,0,36
E05002725,6,0,38
E05002726,6,0,55
E05002727,6,0,15
E05002728,6,0,44
E05002729,6,0,28
E05002730,6,0,39
E05002731,6,0,67
E05002732,6,0,31
E05002733,6,0,20
E05002734,6,0,27
E05002735,6,0,7
E05002736,6,0,28
E05002737,6,0,20
E05002738,6,0,18
E05002739,6,0,21
